B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.Q1.A6DT.01A.11R.A32P.07	0	0.00250724021583413	0.00342750445013353	0.0479747636421327	0	0.0780384731023031	0.0639943080653667	0.037158129041992	0	0	0.0282519247378734	0	0	0.324238311998168	0.0907151376686971	0.196622523705073	0.0441916020765818	0.0190793492278228	0	0.0436080131342579	0	0.0201927189337635	0.12	0.143969076933948	1.04808746633838
TCGA.BI.A0VR.01A.11R.A10U.07	0.0655188788844388	0	0.131432999308744	0.19263447267736	0	0.0470970211091709	0.124727327367258	0.0397431958835768	0.029205614327811	0	0	0.0263221923808797	0	0.0747805123671692	0.0998543359341575	0.048109727566526	0.0107815341379737	0.0698074387805112	0.0399847492744241	0	0	0	0.02	0.347213146526109	0.942137363278403
TCGA.HM.A6W2.01A.21R.A33Z.07	0.131481677514032	0	0.101915484253027	0.12773672498893	0	0.036140848671696	0.0919502430311045	0.0459645286528833	0.0505695333585208	0	0	0.0277820207225664	0.0286994587424963	0.0538961554173996	0.0646918792289303	0.165018353113969	0.0201126000906259	0	0.0535628064438254	0	0	0.0004776857699938	0.02	0.345254264019062	0.939833226970521
TCGA.FU.A3HY.01A.11R.A21T.07	0	0	0.000671528994469643	0	0	0.103123989835892	0.0771344898948088	0.00940180698430142	0.00769597395946986	0.0420083343488019	0	0.0574647946562546	0	0.506193390091161	0	0.0043050709900506	0.0214572486913839	0.0965404700577992	0.0341515787012749	0	0	0.0398513227943326	0.02	0.309035253777133	0.980036635099394
TCGA.C5.A1BE.01B.11R.A13Y.07	0.0351080530999467	0	0.00621118413195888	0.100964929459985	0	0.112018891076533	0.0835404945189919	0.0733811472852749	0.0332916981509448	0	0.00572653710199933	0.0262576101662872	0	0.132435477200209	0.15147756986499	0.108389193397139	0.0565038287545428	0.0257820399441391	0.0489113458470579	0	0	0	0.02	0.266767691460407	0.977821974064065
TCGA.WL.A834.01A.11R.A352.07	0	0.0109733349933657	0	0.0822595617622167	0	0.168140470604542	0.00615149396966039	0.049861683930506	0.0199627915865763	0	0	0.0620787822391855	0.00336965692444732	0.149449871001992	0.0317208239484991	0.0625633278227618	0.207016591833148	0.051345497725216	0.0747400286633186	0	0.0203660829945642	0	0.16	0.126680812738519	1.03050524515522
TCGA.JX.A3PZ.01A.11R.A32Y.07	0	5.40430598607328e-05	0.000369532302919568	0.141204085861187	0	0.0293387971189734	0.0515422613661623	0.0203999740790335	0.002027176316056	0	0	0.0929649854210864	0.000351036414812977	0.224783436846543	0.0941513292018255	0.130149597613858	0.077282737257032	0.0397261134847201	0	0.0926736890341529	0.00298120462177657	0	0	0.388713247325285	0.92467879687114
TCGA.EA.A44S.01A.12R.A26T.07	0.00869915651321086	0	0.00967964312085415	0.164003637573948	0	0.033502062936013	0.114963568293878	0.043926334106091	0.000544388796767878	0.0383543894303408	0	0.0353832733581457	0	0.241222967394872	0.0432232903133965	0.178049388774576	0.0126659948864193	0	0.0757819045014863	0	0	0	0.14	0.14163017474576	1.03087042683548
TCGA.R2.A69V.01A.11R.A32P.07	0.0408659641146843	0	0.0038463317783049	0.250977530669478	0	0.0271660917485879	0.140138465447237	0.0345633462345357	0	0	0.0078386389874852	0.0170010333410835	0	0.0854137310527131	0.128619306237457	0.11937538813473	0.0631378149558685	0	0.0720438176210857	0	0	0.00901253967674869	0.02	0.355542538034166	0.936092071031663
TCGA.ZJ.AAXT.01A.11R.A42T.07	0	0.00158308373909848	0.0292969959673994	0.130839751116108	0	0.115241722411855	0.0634757525132626	0.0644914114884737	0.00163840449091133	0	0	0.0366714084394083	0	0.219627417458342	0.19379095150385	0.0637675413666027	0	0.00528681748807459	0	0.0698499827220251	0	0.00443875929458943	0.02	0.306465580729744	0.970378747692451
TCGA.C5.A1BN.01B.11R.A14Y.07	0	0.0147013988252712	0.005984121643712	0.0039977642115706	0	0.196877533184991	0	0	0.0433307580208887	0.0203397848361194	0	0.0362820287677905	0	0.418445711838208	0.0456672371011802	0.0660691570803943	0	0.122699905783956	0	0.00884334097813293	0.0113849238345884	0.00537633389319739	0	0.41076581588186	0.917736997029316
TCGA.JW.AAVH.01A.11R.A38B.07	0.0461681505805892	0	0.0219766365917234	0.246540688645602	0	0.0948922944076084	0.193757497887555	0.0248077851554558	0.0174108109516531	0	0.106522148042912	0	0	0.00230176153523411	0.00176178809517804	0.044469289213249	0.00803668516097047	0.157094427279044	0.034260036453226	0	0	0	0.04	0.204644193896845	1.01523645751647
TCGA.C5.A2M1.01A.11R.A18M.07	0.0435014675605272	0	0.00403563263600528	0.310233606152501	0	0.0326688330168193	0.192615673145566	0.0842766976513537	0.000268317061117188	0	0	0	0.00444629306152062	0.0222856681674539	0.0982848362916893	0.130825665393974	0.0101417663987289	0.015240674497131	0.0447583472352249	0	0.00641652173038715	0	0.02	0.346868082609743	0.942897095905387
TCGA.C5.A902.01A.11R.A37O.07	0.00929031422805879	0	0.00119456785137927	0.292074428513302	0	0.139194022532066	0	0.0492325236713246	0.169111945737264	0	0	0.164572355405933	0	0.0421054044341043	0.0259553337984206	0.019282072036476	0.0045857438934665	0.0037793673873102	0.0787709274483039	0	0	0.000850993062590156	0	0.455628389823985	0.901321337657357
TCGA.HM.A3JJ.01A.21R.A21T.07	0.0491099194322985	0	0.0651747320676235	0.0847815589105043	0	0.135990540126189	0.0348745271904905	0.0262435336489414	0.0208519543359434	0	0	0.0558908103829706	0.00365358362142273	0.0321478390831954	0.164153278747259	0.0564280036746851	0.120227305355286	0.0379319794588014	0.112540433964389	0	0	0	0.02	0.288520948258247	0.967095511597419
TCGA.IR.A3LL.01A.11R.A213.07	0.00615179928823863	0	0.00291752580715354	0.315023522156063	0	0	0.120974939359865	0.0332451321283952	0.036513976114264	0.0194902921603993	0.00699215319961011	0.007655876781651	0	0.0754499927179334	0.194055867188653	0.133553809821174	0.0187136099278026	0.00187231759972128	0.0273891857490767	0	0	0	0	0.411898025506941	0.914843358668539
TCGA.C5.A2M2.01A.21R.A18M.07	0.0628038916973669	0	0.0263190131811588	0.0668580354548275	0	0.416950004203404	0	0	0.0273477453085312	0	0.105068224336666	0	0.0104654083021827	0	0.00878641519407487	0.072316832805328	0	0.0327541981274905	0	0.145510936124805	0	0.0248192952641644	0.46	0.0442721506119534	1.09102741347955
TCGA.EK.A2PG.01A.11R.A18M.07	0.00536665377965089	0.00908394890161105	0.0263798481617155	0.246456017042634	0	0.0129843209782265	0.0982674213283679	0.15806357091893	0.0408165501814775	0	0	0.0451607401421169	0.0283204708043452	0.0449613790549249	0.0519909430243632	0.125356620929255	0.0651583404397835	0.0322444857212049	0.00938868859139276	0	0	0	0.2	0.11026828663464	1.04833064081226
TCGA.C5.A8XI.01A.11R.A37O.07	0.0156605694078879	0.0104629673926617	0.00861002260240316	0.308193063639392	0	0.1093453078034	0.0930283170589492	0.0791959245481183	0	0	0.00321463057803267	0.026944787339344	0.0200098557201006	0.090147744198341	0.0994466025439779	0.00555773171134027	0.00626930476421985	0.0383649129898877	0.0799730816501841	0	0.0055751760517601	0	0.16	0.128165014270176	1.05142673290575
TCGA.C5.A3HD.01B.11R.A213.07	0	0.00403328118330411	0.0126192486420394	0.0362155561390348	0	0.142376637981032	0.147206929223418	0	0	0	0	0.0772707164248646	0	0.291347997055013	0.13701356703865	0.00432338160881967	0.00476953422118111	0.0626645343365659	0.0592682071260232	0	0.0161396759354165	0.00475073308463865	0.18	0.121922835928676	1.05253440538643
TCGA.MY.A5BF.01A.11R.A26T.07	0.00284002875970283	0	0.00316233434556158	0.34373736917171	0	0.0440602938264291	0.161596574728095	0.0340601902047418	0.0036460286254599	0	0	0.0168028749679816	0.0017756095324305	0.0814211290790247	0.0984998769181783	0.0674425254324515	0.0408561320352828	0.0315846048007115	0.0685144275722391	0	0	0	0.02	0.275552407334914	0.977826198376987
TCGA.EA.A5ZE.01A.11R.A28H.07	0.00248027312364846	0.0056324110983306	0.0399679186932753	0.0958218176936559	0	0.0787206305956076	0.0105219853077126	0.0618098923689764	0.0362460760434163	0.0295772352862059	0	0.0719918706356304	0.00734401532522853	0.000145718342418753	0.10492986048236	0.165690601763544	0.170197117993569	0.00366259764553077	0.107190447677917	0	0.0080695299229716	0	0.2	0.112009886878875	1.03358677364638
TCGA.MA.AA3Z.01A.11R.A38B.07	0.0482687851060079	0	0.012904968865679	0.349258544988423	0	0	0.135437634615554	0.0511216650288269	0.0194273538302801	0.0784424262865792	0	0.00470737302145592	0	0.0170988768660316	0.131538975499011	0.02502851234539	0.0824586318422179	0.0119196496448498	0.0323866020596934	0	0	0	0	0.451634596050671	0.892591387243914
TCGA.VS.A9V2.01A.11R.A42T.07	0.0537214873599521	0	0.00140633292616935	0.150335963897483	0	0.0439430711473274	0.0126604816753241	0.0443515262078633	0.081091184198898	0	0	0.0685759326185375	0	0.0654468433446349	0.217862372408346	0.0365324086822988	0.183677656047344	0	0.0403947394858211	0	0	0	0.02	0.351001692128357	0.94598567411592
TCGA.2W.A8YY.01A.11R.A37O.07	0.016048556744495	0	0.00292821500130247	0.0830399946762543	0	0.2258995643062	0.00916002786108031	0.0207194741478384	0.00419441817195868	0	0	0.0353580451783591	0	0.332074193094378	0.123309142417929	0.123669975315179	0	0	0.0235983930850261	0	0	0	0.26	0.0879130765237207	1.07560774595547
TCGA.UC.A7PF.01A.11R.A352.07	0.0231068828423583	0	0.00460049594237316	0.257043677399253	0	0.0849656047739383	0.0391855312470589	0.0469281855086858	0.0259496183893345	0	0	0.07674714737772	0.00932313495728238	0.0812145288392033	0.114605979850627	0.0689981491178267	0.0677820855204635	0.00517207821756969	0.0943769000163062	0	0	0	0.16	0.132858075020868	1.04122685599603
TCGA.C5.A1ME.01A.11R.A13Y.07	0	0.0021814142436182	0.0118323894378413	0.431979408778279	0	0.0997245776380563	0.0965588569988694	0.0170795968714536	0.0237890024509623	0	0.0310637003737936	0	0.0106754926221001	0.118731935826913	0.000336966449375473	0.0642841547236135	0.00500986641287707	0.0514129284696111	0.0353397087026361	0	0	0	0.22	0.0979976856165626	1.07766498376638
TCGA.IR.A3LB.01A.11R.A24H.07	0.130030142709596	0	0.0263832925053891	0.164027144216244	0	0.127982702640804	0.00386504088481068	0.0239949635510799	0.0099251640891177	0.0130419144347142	0	0.0188707143235865	0	0.206693001984864	0.044349953680946	0.144179190712496	0	0.0675910186075714	0.0190657556587808	0	0	0	0.04	0.226572716129266	0.995296228375548
TCGA.Q1.A6DW.01A.11R.A32P.07	0.0133838572249687	0	0.0544180722609761	0.0704525564315037	0	0.180543101517539	0.0669533637166577	0.0271851485075029	0	0.0441442365525928	0.0437642197867933	0.0321239706865772	0	0.104637974043596	0.0415711171445702	0.0809651982900963	0.0326943452693549	0.15882390414912	0.0483389344181507	0	0	0	0.08	0.17405620871462	1.01401699457544
TCGA.EK.A2RN.01A.12R.A213.07	0.0248246453017495	0	0.0139926275985657	0.1041681351696	0	0.0414515613429806	0.0922717583662007	0.0954723547962393	0.0056401886138642	0	0	0.060003363055769	0.158289449021993	0	0.0645354435891674	0.0915363498207585	0.0530036315797299	0.0909674815349517	0.0482037864360206	0	0.05563922377241	0	0.34	0.0622728825953191	1.04803806735987
TCGA.EA.A3HU.01A.11R.A213.07	0.11728117347451	0	0.0644267303919649	0.159285968104725	0	0.112645964813454	0.0803601169732396	0.058004740868073	0	0.0486936180798849	0.0295919809959134	0.0560109519143643	0	0.021520735214001	0.114075364946618	0.0557027368298048	0.00425249126172142	0.00406789838248447	0.0740795277492409	0	0	0	0	0.382366807118893	0.927243611911951
TCGA.MU.A51Y.01A.11R.A26T.07	0.0286858350989802	0	0.000112884011340478	0.188547964543259	0	0.113106083769984	0.0398942585726734	0.025015501484328	0.056511456647518	0	0	0.0224375871421894	0.00572517983400061	0.0918844172187035	0.234680419983177	0.0896731515478409	0.0257924971256377	0	0.0779327630203684	0	0	0	0	0.460312540514143	0.88834332625924
TCGA.EA.A439.01A.11R.A24H.07	0.0661225462164891	0	0.0177978844627395	0.231352015933512	0	0.0431264459948997	0.0612468480329498	0.0543796773530947	0.0136776239884461	0	0.0457941904894559	0.00527448285600057	0.000894162008780501	0.080938585410363	0.183980876049447	0.0612773775041163	0.0658286012146012	0.0210866493923556	0.0472220330927485	0	0	0	0.02	0.239213269605481	0.996880518989943
TCGA.C5.A7CH.01A.11R.A33Z.07	0.025012975565493	0	0.00759605792128752	0.0538949721615778	0	0.0455264250242124	0.0492753242048648	0.0504653829345796	7.73299147414879e-06	0	0	0.0232093636280659	0	0.463029252575778	0.0733130495599974	0.0706451390360804	0.012660332292685	0.0814020922729327	0	0.0364298761829149	0	0.00753202364805679	0	0.424066833574528	0.912654161203877
TCGA.EK.A2RB.01A.11R.A18M.07	0	0	0.0124527798235222	0.195030167257005	0	0	0.0467863316393738	0.016567882780778	0.00430809708469028	0	0	0.211594048197876	0.00344433978197699	0.0571254983083589	0.0210276000005304	0.0835802839405678	0.041010512103414	0.149895192275556	0.15717726680635	0	0	0	0.04	0.216987480711408	1.01416350194294
TCGA.VS.A9U6.01A.11R.A42T.07	0.00203990983374513	0.00524093142523128	0.00343440461089013	0.192436729262415	0	0.0651991865340067	0.0106776250813047	0.0665423944434389	0.0466725240759098	0	0	0.122899526337646	0.011950962396435	0.0979227390332592	0.0347879887210088	0.0881918203048473	0.0759318147948123	0.0677357246951879	0.0995371580081558	0	0.00454968644090528	0.00424887400080065	0.34	0.0600591583327798	1.06705323931328
TCGA.C5.A7X5.01A.11R.A36F.07	0.0610471724239139	0	0.00280636552480288	0.0529758982694385	0	0.030213272473718	0.0345091389965198	0.0892023554624963	0.015214441382135	0	0	0.0149335440606098	0.0389607059258559	0.249935504139373	0.0144953926128379	0.163047139275899	0	0.215271431327002	0	0.0152245906038804	0.00216304752151793	0	0.1	0.153288417186712	1.03422844249913
TCGA.PN.A8MA.01A.11R.A36F.07	0.0560472445317314	0	0.0928557042914721	0.278067953803325	0	0.0445914631850806	0.100000953329257	0.0803158054074962	0.00577951364142095	0	0.00162660887277866	0	0.00426880267284542	0.0546392303832183	0.110669039247924	0.0709729681975761	0.0811511982132984	0	0.0190135142225753	0	0	0	0.04	0.222552443296785	0.998611985798741
TCGA.Q1.A5R3.01A.11R.A28H.07	0.00104740087176915	0.00347215020997708	0.0708128366000454	0.194104330734596	0	0	0.12892305769156	0.0574935143777098	0.0650073970637153	0	0.0533388528283248	0	0	0.152258037386952	0.0394704700011304	0.0445833677981144	0	0.135739282929979	0.0537493015061265	0	0	0	0	0.388780034552003	0.921102233676456
TCGA.EA.A1QS.01A.61R.A22U.07	0.0368607842417324	0	0.0834123324270233	0.0623027243124358	0	0.164116803216224	0.0202678258011332	0.0216824554309018	0.0189053884046269	0	0	0.0205604328639685	0.00142420889726364	0.114412130272846	0.0549313265193079	0.149753325379375	0.136805019825363	0	0.0886252679201675	0	0.0259399744876304	0	0.02	0.249219291218473	0.976449920765339
TCGA.EX.A8YF.01A.11R.A37O.07	0.134691736729651	0	0.175225245635816	0.334828395060562	0	0.0361779657243973	0.0640312730407271	0.0498605220770959	0.0188297078973222	0	0	0.0297826908063095	0.0102862910701161	0.00797285113562399	0.0308695971446728	0.0446620576010945	0	0.0172326873429719	0.0235976096891474	0	0	0.0219513690444917	0	0.444080670507539	0.899426724254035
TCGA.VS.A9V5.01A.11R.A42T.07	0.32394821163849	0	0.114779651927245	0.0124009403730889	0	0.21419561157001	0.0163644205842531	0	0.00541494947777728	0.0212335327329566	0.0162973893566946	0	0.00632605313463026	0.0524592354814586	0.0189846452067877	0.0427592060400787	0	0.0295132641173811	0.102339496111547	0	0	0.0229833922476011	0.02	0.349341771316153	0.9509106537926
TCGA.VS.A8EK.01A.12R.A37O.07	0	0.00813818702059383	0.0710917990189764	0.0718160692447265	0	0.0492386375467549	0	0.0579112178921185	0.0687225977613851	0.0324005638630979	0	0.0478929450590189	0	0.113544867591791	0.0609843462464003	0.158869203153416	0.00660906618249653	0.117505908872789	0.0991969093688248	0	0.00864931365259971	0.0274283675250109	0.12	0.141939967084113	1.02218645008189
TCGA.FU.A23L.01A.11R.A16R.07	0.00780855643947525	0	0	0.367359660251973	0	0	0.235740026574239	0.010186482532472	0.0230522627201768	0	0.00852812667421694	0.0161808248364409	0.00276746742013715	0.0318573456072155	0.0965539036597798	0.0510218930504813	0.0285330124726954	0.0642517968396055	0.0561586409210915	0	0	0	0.08	0.163341488920563	1.03508517215684
TCGA.VS.A9V1.01A.11R.A42T.07	0.1373738931597	0	0.157150482039529	0.0839120103578002	0	0.16643805969915	0	0.0024221313138526	0	0	0.0575863538651994	0	0	0	0.00802229880802859	0	0	0.0136719880024477	0	0.0667212200093917	0	0.306701562744901	0.02	0.326872415034384	0.970563167140631
TCGA.MA.AA41.01A.11R.A38B.07	0.0145840651700864	0	0.0017616249540562	0.219234098178114	0	0.0579993126976573	0.0942782152452367	0.0476057888653115	0.00384916889557965	0	0	0.063783767617262	0.00252153699017665	0.100984439476698	0.198595228175216	0.0593208632906836	0.0838724681134473	0	0.0516094223304748	0	0	0	0	0.373380657262541	0.933823888037391
TCGA.FU.A3NI.01A.11R.A21T.07	0.104424494082303	0	0.0213242843705413	0.0890869391221769	0	0.136177356942687	0.0316455028743795	0.0143674393767998	0.0325294940500239	0.0217802511057456	0	0.0360956131471528	0.00738803882761339	0.0511088685656744	0.140978322664766	0.0949596082678486	0.119578227314039	0	0.0985555592882493	0	0	0	0.02	0.254310597620832	0.978320003899139
TCGA.FU.A770.01A.11R.A33Z.07	0.0296280957410683	0	0.003235931067923	0.0683081012427608	0	0.143586981912563	0.0214399709189184	0	0	0	0	0.0546567726904226	0.00339663017267403	0.128203550166255	0	0.00973070836554518	0.00991075788898469	0.10596546783636	0	0.145474215611782	0.137755752398822	0.138707063985921	0.54	0.0265649167558154	1.08737539941613
TCGA.C5.A3HF.01A.11R.A213.07	0.068730802966875	0	0.147718405131453	0.187614839140021	0	0.141407549683465	0	0.0356574796120763	0.0896579797596263	0	0	0.0197772228554367	0	0.106672733494213	0.102535797864239	0.042315464241948	0.0213848613199251	0.00410048789850307	0.0324263760322182	0	0	0	0.02	0.320668971074521	0.959271248110996
TCGA.VS.A9UU.01A.11R.A42T.07	0.0323175629520287	0	0.150944585250061	0.206629082413551	0	0.0290518413487323	0.0660548520542943	0.0717094830765727	0.0236763513985806	0	0	0.0792557497349086	0	0.141286421263144	0.0709231979130517	0.0167281950357674	0.00318929028035853	0.0576264138448939	0.0154359821529564	0	0	0.0351709912810986	0.02	0.295262395854868	0.969441508041783
TCGA.LP.A4AU.01A.32R.A32Y.07	0.0125624984952876	0	0.00987587000005355	0.24538689616894	0	0	0.144082714373992	0.154526643159225	0	0	0.0356019275557656	0.0221967370131585	0	0.041629608284009	0.0591410591101248	0.047660836539914	0	0.165879246268661	0.0235449944696215	0	0.000800226237024549	0.0371107423242223	0.18	0.119883496401271	1.05210353641066
TCGA.EA.A1QT.01A.11R.A14Y.07	0	0.0207942532889936	0	0.0747755887572106	0	0.0893612072601865	0.0895148364499235	0.00552925968847159	0.00161537758137412	0	0	0.111087698931004	0.0380147222138006	0.0665909104137218	0.17036259596449	0.146368275025529	0.0558773069630302	0.00847406448176122	0.114042726909876	0	0	0.0075911760706268	0.02	0.296285322723859	0.966445537978505
TCGA.VS.A9UL.01A.11R.A42T.07	0.0826879189737428	0	0	0.185626386401538	0	0.220883899268118	0	0.0549503466436315	0.0430611268235757	0	0	0	0.0521924819307114	0.144707522077091	0.121117194452657	0	0.00448667590504004	0	0.0840573212252936	0	0.00622912629860078	0	0.28	0.0723711736184879	1.06961323771809
TCGA.EK.A2RL.01A.11R.A18M.07	0.101437610330895	0	0.067047328993301	0.269707942822163	0	0.225868132641228	0.060985607712707	0	0.0136415893875349	0	0	0.0212736753773799	0	0.0413597142949158	0.0170566650205435	0.0395606823053954	0	0.0525426899879656	0.0253259414348378	0	0.00784646609848038	0.056345953592653	0.44	0.0446699336517918	1.08782315515211
TCGA.EX.A1H6.01B.11R.A22U.07	0.175811574315074	0	0.152314917157263	0.191947623683177	0	0.0964134531476314	0.0960701003987014	0	0.0254856687677769	0	0	0.0642907208827231	0	0.0322907972698333	0.0163703730392895	0.0277905773978144	0	0.0330170443077114	0.0881971496330045	0	0	0	0	0.435659129576139	0.90135539612591
TCGA.UC.A7PI.01A.11R.A42S.07	0.0313660124888347	0	0.0112615323978408	0.175411816590527	0	0.206086142393794	0.017433806916167	0.0810752582092403	0.0248580044677936	0	0	0.0484078165233636	0	0.0749428423930947	0.108704116880357	0.101250443632847	0.0409104380937275	0.0378026023285435	0.0402342542455367	0	0	0.000254912438333513	0.44	0.0474429417148644	1.08094951882375
TCGA.ZX.AA5X.01A.11R.A42T.07	0.0594484436340739	0	0.0271407691680396	0.0423386408395796	0	0.192852881583014	0.008893888246588	0	0.0331226230490736	0.00292763578157411	0	0.0499406959562823	0.0113961529537913	0.090458756117803	0.135363881722275	0.118984238635598	0.0356895626385322	0.0324045341110065	0.149491995770185	0	0	0.00954529979258418	0.04	0.206220691524689	0.998997909588801
TCGA.C5.A1ML.01A.11R.A14Y.07	0.0141713568953713	0	0.0181017579342393	0.0587092537497564	0	0.0721196345733332	0.0895078423249942	0.0441965692157691	0.0228754538796355	0.00332271840396215	0	0.0329236250385062	0	0.235566582827845	0.0559599406687216	0.113973877403629	0.107944165886883	0.0769995113973431	0.0536277098000101	0	0	0	0.02	0.278315544350136	0.96994680092637
TCGA.JW.A5VG.01A.11R.A28H.07	0	0	0.0070758530192669	0.228630804668441	0	0.0826465301038011	0	0.0290364700186134	0	0	0.0384058668976868	0.125765496308943	0	0.0550593225467508	0.134968577061144	0.149442027465318	0	0.133625789663241	0.00023996160875205	0.0151033006380418	0	0	0	0.375002250143361	0.940631629512539
TCGA.ZJ.AB0I.01A.11R.A42T.07	0	0.00839650550833496	0	0.271290737969804	0	0	0.0217319249312405	0.0472563422533232	0.0270009113569344	0	0	0.147760082355768	0	0.252004495831998	0.0535256615197414	0.0679838118121693	0.00684094340246385	0.0468660691894603	0	0.0480104389929679	0.00133207487579345	0	0	0.435982180036259	0.902783312409976
TCGA.FU.A5XV.01A.11R.A28H.07	0.175971188121669	0	0.105624128403898	0.0353539302467245	0	0.0939857134662001	0.124278246670043	0.0295430897769451	0.0049051249679768	0.033379257008132	0	0.0211102114408303	0.00283296322165607	0.105892841530682	0.0301017016327791	0.0274140749359973	0.0597503071701945	0.031118411595795	0.10446259041373	0	0.0118188681399841	0.00245735125676402	0	0.395353051693095	0.91795442694582
TCGA.VS.A9V3.01A.11R.A42T.07	0.0869968196489012	0	0.0164035696387887	0.100001477758479	0	0.22942205359208	0.0353752982629893	0.101212669184892	0.0388023791834922	0	0.00627132052980555	0.0185901228189285	0	0.0619583660838653	0.139819930845842	0.0669857888033516	0	0.0463381605447177	0.0518220431038678	0	0	0	0.04	0.212958890515294	1.00955063353144
TCGA.EK.A3GK.01A.11R.A213.07	0.0293941864380611	0	0.0290349975592263	0.138223402862545	0	0.0978571417262946	0.153386162207134	0.0712673012923141	0.0457161387373329	0.00146547032554082	0.0607587339386873	0.00210194016220144	0	0.0923585550754215	0.124235339614163	0.0478470883188052	0	0.02693744265887	0.0794160990834029	0	0	0	0.22	0.101867474160796	1.04927168445843
TCGA.EA.A3Y4.01A.51R.A24H.07	0.00473165204420053	0	0.00657339773266781	0.388989374824778	0	0.0951212393596454	0.178219284540112	0.0536979638183105	0.0515079562619513	0	0.0447869405131921	0.00205195983633262	0	0.0511449306416012	0.0509948084059642	0.0540489498074496	0.00383624806289186	0.00113391649893441	0	0.0107890197082779	0.00237235794369118	0	0	0.380807332280734	0.93823767574163
TCGA.EK.A2RE.01A.11R.A18M.07	0	0.00842727381759069	0	0.0051174534296422	0	0.20422816306817	0	0	0.00175769887035217	0	0.0332918304570351	0	0	0.365051549415886	0	0.0227436431480614	0.00182277555404287	0.0383933703428669	0	0.298367102008549	0.0127010936553267	0.00809804623247592	0.18	0.113473197346562	1.09422363004534
TCGA.VS.A9UI.01A.11R.A42T.07	0.0300316403257656	0	0.0079582373603971	0.187070481305398	0	0.0356428662594921	0.0206632435390217	0.135037846976451	0.0698726232096654	0	0.026825100256017	0.0181344408730591	0	0.0720549516797364	0.222329117988759	0.0661632972298388	0.0453280269162398	0.0189252595039544	0.038351768469135	0	0	0.00561109810706863	0.0600000000000001	0.184365374395274	1.03650255556196
TCGA.Q1.A73O.01A.11R.A32P.07	0	0	0.0133369955713506	0.24898354244217	0	0.00390083936066631	0.155188302807077	0.0634155073605939	0.0024120818138473	0.00584972111271913	0.0959554542412628	0.00518599022088895	0	0.0573877653190189	0.173361909211988	0.0454295753659088	0	0.0370971590169134	0.0924951561555951	0	0	0	0.22	0.100167405409972	1.0701018678162
TCGA.Q1.A73P.01A.11R.A32P.07	0.0506662806035417	0	0.00721246776041554	0.232779907344934	0	0.161237905202024	0.053488872498101	0.0688188200435251	0.0418059002096083	0	0	0.021255297543746	0	0.0859159507091675	0.131529547149772	0.0865550829399174	0.00137541966494662	0	0.0573585483303004	0	0	0	0.08	0.175267137232915	1.02862331896987
TCGA.C5.A1BM.01A.11R.A13Y.07	0	0.00448506502775541	0.0506127039924436	0.0619006444733668	0	0.099498321956292	0.0574295007225824	0.0618749155620347	0.00169085112121507	0.0144982219908865	0	0.0217513845009097	0.0218556771370039	0.0581574320009885	0.22717592044827	0.109407376073331	0.12791877358691	0.00210580488809126	0.0751601123372074	0	0.000939755423096958	0.00353753875761443	0.02	0.294852008540541	0.9695481801152
TCGA.UC.A7PG.06A.11R.A42S.07	0.090182308418926	0	0.0309702912735297	0.206111622813471	0	0	0.05019410193449	0.120619014560655	0.0198039555763357	0.000604068493204742	0	0.0740628714831709	0	0.0401846500679532	0.13265928226583	0.076573296728634	0.101839180288166	0	0.0509491833944568	0	0.00212301535373757	0.00312315734743982	0.02	0.363916204471818	0.933783436382631
TCGA.C5.A901.01A.11R.A37O.07	0.0169718697023162	0.0310815945863657	0.063981448626001	0.00941653482978143	0	0.101811104748587	0.161676051264023	0	0.0129490080027063	0.025629686091965	0.0443575605234092	0	0.000796422824284475	0.364243915449555	0.014923464541894	0.0355385703130931	0.0186183229155507	0.0941275610526662	0	0.00327677835708071	0.000600106170720047	0	0.0600000000000001	0.187881751566008	1.01704118524204
TCGA.EK.A2IR.01A.11R.A180.07	0.175499389388065	0	0.045147519164525	0.0549616877535029	0	0.0701501765657585	0.0170731388505075	0.0214026762140397	0.0329606647953155	0	0.0161950875540687	0	0.062941320348026	0.0248299314583469	0.0141622092978378	0.188848191883777	0.0645449570642766	0.12842352878191	0.0315503763955994	0	0.0513091444844428	0	0.16	0.132395287986286	1.02344126398122
TCGA.EA.A4BA.01A.21R.A26T.07	0	0.0405912399263005	0.0135625607658272	0	0	0.22134973251921	0	0	0.0369745794009039	0	0	0.041711799384614	0	0.526261576207593	0.0108205545461094	0.0717069419928994	0	0	0.0370210152565426	0	0	0	0.0600000000000001	0.192070456445031	1.04741227327254
TCGA.ZJ.AAXF.01A.31R.A42T.07	0.0873589119380224	0	4.08195674989864e-05	0.133135377758178	0	0.237286431794115	0	0.0408611984235924	0.0711121699560172	0.0154999762583844	0	0.0753180379409036	0.00181615875003417	0.145654866036957	0.0937304724105407	0.0210380330978303	0.00714055853992618	0	0.0700069875279994	0	0	0	0.04	0.23750653514674	0.999205501240113
